age,ref_age,cfr,odds_ratio,or_lower_ci,or_upper_ci,risk_ratio,rr_lower_ci,rr_upper_ci,cutoff,frac,days_since_start,n,n_deaths
57.44915254237288,34.5,0.7593829735372414,1.4461774395918159,0.3716127652162807,5.627979936499535,1.1073578887893498,0.781628459687966,1.5688291267612415,2014-10-28 00:00:00,1.0,94,68,43
58.75254237288136,34.5,0.7411121547088187,1.311775023118297,0.303261245276993,5.674162914240181,1.080714763950704,0.728045374767655,1.6042192444306898,2014-10-28 00:00:00,1.0,94,68,43
60.05593220338983,34.5,0.7183397741110114,1.1686688619851209,0.2388072476838427,5.719202085448283,1.0475073097671677,0.6636534283322651,1.653380389781228,2014-10-28 00:00:00,1.0,94,68,43
61.35932203389831,34.5,0.6903916528840872,1.021809540757201,0.18074575418321728,5.776593438117889,1.006752415865194,0.5881046131023954,1.7234185964018864,2014-10-28 00:00:00,1.0,94,68,43
62.66271186440678,34.5,0.6565787934417954,0.8760861691607805,0.13100628811088336,5.858703325333353,0.957445362703946,0.5024062372996063,1.8246222966706966,2014-10-28 00:00:00,1.0,94,68,43
63.96610169491525,34.5,0.6162927358424891,0.7359937222780444,0.09063401369276572,5.976638760244244,0.8986988734549003,0.40954093770065586,1.9721097228610796,2014-10-28 00:00:00,1.0,94,68,43
65.26949152542372,34.5,0.5691590966690583,0.6053462215277319,0.05967601049876292,6.140558741363889,0.8299670095800387,0.31476597388964456,2.1884361529900875,2014-10-28 00:00:00,1.0,94,68,43
66.5728813559322,34.5,0.5152504382177379,0.4870662384585087,0.03729922993562627,6.360279315566456,0.7513555838694347,0.22512777533894884,2.5076213388677777,2014-10-28 00:00:00,1.0,94,68,43
67.87627118644068,34.5,0.45532932376745106,0.3830704996206282,0.022079765340722406,6.646040182725807,0.663976591840559,0.147889612250031,2.9810404382347815,2014-10-28 00:00:00,1.0,94,68,43
69.17966101694914,34.5,0.3910446081731203,0.29425774619964046,0.012353149999647543,7.009355605733152,0.5702344493082169,0.08823674021642815,3.6851693113352884,2014-10-28 00:00:00,1.0,94,68,43
70.48305084745762,34.5,0.32496008085692574,0.22059092430191996,0.006519397724628215,7.463934237445276,0.4738677605613898,0.04747633910450315,4.729738196645578,2014-10-28 00:00:00,1.0,94,68,43
71.7864406779661,34.5,0.2603019107791134,0.16125379401740653,0.0032395347205403857,8.026703933789188,0.37958103409340743,0.02300871454812966,6.262051760520134,2014-10-28 00:00:00,1.0,94,68,43
73.08983050847456,34.5,0.20041284721073635,0.11485418720332814,0.0015129554702127867,8.71901690291113,0.2922487797425705,0.01009531877441295,8.460292455300713,2014-10-28 00:00:00,1.0,94,68,43
74.39322033898304,34.5,0.14807002671331732,0.07964350030316646,0.0006629380740703497,9.568144278687724,0.21592071179905184,0.004050566171251057,11.509935108505989,2014-10-28 00:00:00,1.0,94,68,43
75.69661016949152,34.5,0.10493924125183764,0.053724512689795896,0.0002720583520940275,10.609206596820384,0.1530259443433416,0.001504171494211164,15.567998550891343,2014-10-28 00:00:00,1.0,94,68,43
77.0,34.5,0.07138605995143114,0.03522615938996748,0.00010438339004269849,11.887737166418969,0.10409756261532775,0.0005225861663134084,20.735915416393308,2014-10-28 00:00:00,1.0,94,68,43
